timeindex;B-electricity-bev_charging-profile;BB-electricity-bev_charging-profile
2017-10-10 18:00:00;0.00012591333232733483;0.00011792533484731197
2017-10-10 19:00:00;0.0001286355803117033;0.00011580884180225449
2017-10-10 20:00:00;0.0001222462638761667;0.00011204419471840828
2017-10-10 21:00:00;0.00011358961873096074;0.00010533684512814324
2017-10-10 22:00:00;0.00011234821574714911;0.00010146202921645431
2017-10-10 23:00:00;0.00010791575800375675;9.791690895631666e-05
2017-10-11 00:00:00;0.00010483468148307928;9.538235757390674e-05
2017-10-11 01:00:00;0.00010250452241229068;9.323988793109869e-05
2017-10-11 02:00:00;9.958093898898134e-05;9.196168042596168e-05
2017-10-11 03:00:00;9.957550905166689e-05;9.169913852615638e-05
2017-10-11 04:00:00;9.862742607132438e-05;9.189998561006291e-05
2017-10-11 05:00:00;0.00010086297581223295;9.53682940883047e-05
2017-10-11 06:00:00;8.657000690080044e-05;8.511027032457272e-05
2017-10-11 07:00:00;8.824376153123022e-05;9.042036564132599e-05
2017-10-11 08:00:00;9.760854189786494e-05;0.00010225452725030372
2017-10-11 09:00:00;0.00011015228836639469;0.00010881088444883482
2017-10-11 10:00:00;0.00011272165498681284;0.00011463231422572699
2017-10-11 11:00:00;0.0001143579075878745;0.00012040422675894698
2017-10-11 12:00:00;0.00012111105531070517;0.0001231677394138849
2017-10-11 13:00:00;0.00012755906409915734;0.0001285550832865017
2017-10-11 14:00:00;0.00013266682332268537;0.0001330131768890934
2017-10-11 15:00:00;0.00012130276312544535;0.00011788761014740316
2017-10-11 16:00:00;0.00012685638373852507;0.00011937426867212806
2017-10-11 17:00:00;0.00012580780385509086;0.00011862509029342448
2017-10-11 18:00:00;0.00012185902653370663;0.00011685063666784498
2017-10-11 19:00:00;0.00012167503000153528;0.00011464912642422813
2017-10-11 20:00:00;0.0001209231154972105;0.00010991753200010876
2017-10-11 21:00:00;0.00011432381974822473;0.00010304482525734816
2017-10-11 22:00:00;0.00011088834796844644;9.967069293441356e-05
2017-10-11 23:00:00;0.00010736687743352903;9.70657404453444e-05
2017-10-12 00:00:00;0.00010318837580133036;9.411310179855629e-05
2017-10-12 01:00:00;0.00010192874994318634;9.230945046320623e-05
2017-10-12 02:00:00;9.863684833181957e-05;9.088724492748435e-05
2017-10-12 03:00:00;9.702044665156059e-05;9.047190680592693e-05
2017-10-12 04:00:00;9.799159493124945e-05;9.092488762238514e-05
2017-10-12 05:00:00;0.00010261610694512011;9.324243894940068e-05
2017-10-12 06:00:00;8.90718696005844e-05;8.41616892805587e-05
2017-10-12 07:00:00;9.122540622765919e-05;8.82892263583966e-05
2017-10-12 08:00:00;9.75575836617968e-05;0.00010020360937156585
2017-10-12 09:00:00;0.00010767504145343057;0.00011138079543910307
2017-10-12 10:00:00;0.00011336096095890543;0.00011559881081356913
2017-10-12 11:00:00;0.00011977493614108296;0.00012272794718186817
2017-10-12 12:00:00;0.00012317370304460956;0.000129009598751319
2017-10-12 13:00:00;0.00012986495798065492;0.0001418258266880565
2017-10-12 14:00:00;0.00013579992566474058;0.00014742554600393837
2017-10-12 15:00:00;0.00012519894964708935;0.00011830201325892119
2017-10-12 16:00:00;0.00012392476121866327;0.00011829052567825979
2017-10-12 17:00:00;0.000125960467373314;0.00012226249025223908
2017-10-12 18:00:00;0.00012593878761221538;0.00012108642061156192
2017-10-12 19:00:00;0.00012136578192700288;0.00011741623133249556
2017-10-12 20:00:00;0.00012294004452986866;0.00011200180293454798
2017-10-12 21:00:00;0.00012112654965812668;0.00010640208056256227
2017-10-12 22:00:00;0.00011247916461589358;0.00010143521907036365
2017-10-12 23:00:00;0.00010900735282626378;9.887554718909647e-05
2017-10-13 00:00:00;0.00010556078128218929;9.587535872341074e-05
2017-10-13 01:00:00;0.00010061941567233262;9.452802448854567e-05
2017-10-13 02:00:00;9.899750371554166e-05;9.257396784388069e-05
2017-10-13 03:00:00;9.754255940943481e-05;9.181672576818756e-05
2017-10-13 04:00:00;9.715433131915248e-05;9.14643679512881e-05
2017-10-13 05:00:00;9.80845618119267e-05;9.19694045076152e-05
2017-10-13 06:00:00;8.550764412740165e-05;6.568862683914972e-05
2017-10-13 07:00:00;8.804996407017799e-05;6.976364621517461e-05
2017-10-13 08:00:00;9.40983229853138e-05;8.728493937354912e-05
2017-10-13 09:00:00;0.00010626529039947134;0.00011655044361487003
2017-10-13 10:00:00;0.00011293952028046687;0.00013362308202142422
2017-10-13 11:00:00;0.00011579412992089849;0.00014460878337504697
2017-10-13 12:00:00;0.00012327244201034874;0.00014146753667698984
2017-10-13 13:00:00;0.0001270857693215703;0.00014402810262772238
2017-10-13 14:00:00;0.0001373659050962285;0.0001407361084181905
2017-10-13 15:00:00;0.00012996257920309625;0.00011912352061799018
2017-10-13 16:00:00;0.0001327810231949675;0.00011783529331810956
2017-10-13 17:00:00;0.00013030401252238377;0.00011396850521522697
2017-10-13 18:00:00;0.00012758898896594707;0.00011019356615191766
2017-10-13 19:00:00;0.00012847411039578063;0.00010932978952238307
2017-10-13 20:00:00;0.00012412264868545865;0.00010561217397128694
2017-10-13 21:00:00;0.00012077669888329094;0.00010294042973500215
2017-10-13 22:00:00;0.00011367134182499488;9.837534093688096e-05
2017-10-13 23:00:00;0.00010759493222159985;9.604427155793103e-05
2017-10-14 00:00:00;0.00010666056660495517;9.416198860648802e-05
2017-10-14 01:00:00;0.00010054216194288037;9.248555256695704e-05
2017-10-14 02:00:00;9.95840239698367e-05;9.045134775531493e-05
2017-10-14 03:00:00;9.876026392779521e-05;8.93988387496155e-05
2017-10-14 04:00:00;9.842501448492004e-05;8.876113404315269e-05
2017-10-14 05:00:00;9.978327487469965e-05;8.894640761521351e-05
2017-10-14 06:00:00;6.804080092894398e-05;6.376453022498372e-05
2017-10-14 07:00:00;7.075355524145068e-05;6.470359291291056e-05
2017-10-14 08:00:00;8.819235405850014e-05;7.128028700870113e-05
2017-10-14 09:00:00;0.00010913697755189079;8.458989027195173e-05
2017-10-14 10:00:00;0.00013102282619881605;0.00010368202695222797
2017-10-14 11:00:00;0.00013609985776408577;0.00011888327300688844
2017-10-14 12:00:00;0.00014824426451407605;0.00012947904667708808
2017-10-14 13:00:00;0.0001444676568952281;0.00013229294827662075
2017-10-14 14:00:00;0.0001551920221579284;0.0001352679100155462
2017-10-14 15:00:00;0.0001345605223697;0.00012047748486592895
2017-10-14 16:00:00;0.00012915953894029712;0.00011520851691248973
2017-10-14 17:00:00;0.0001339170330487763;0.00011076257188334411
2017-10-14 18:00:00;0.00013275069364107974;0.00010955361402545315
2017-10-14 19:00:00;0.0001255468715942374;0.00010542960630398293
2017-10-14 20:00:00;0.00012456063973639132;0.00010215365628739693
2017-10-14 21:00:00;0.00011442665601778636;9.768548006588835e-05
2017-10-14 22:00:00;0.00010843854452037056;9.417894684825878e-05
2017-10-14 23:00:00;0.00010922167543273806;9.200393674710207e-05
2017-10-15 00:00:00;0.0001048967216034702;9.015022897091723e-05
2017-10-15 01:00:00;0.00010123403623303403;8.85974203135658e-05
2017-10-15 02:00:00;9.944605514183117e-05;8.749291436745851e-05
2017-10-15 03:00:00;9.754752185800374e-05;8.767262789855406e-05
2017-10-15 04:00:00;9.729779541915575e-05;8.763450548088612e-05
2017-10-15 05:00:00;9.799138130501959e-05;9.204051077486548e-05
2017-10-15 06:00:00;6.871838138743548e-05;9.406434212681031e-05
2017-10-15 07:00:00;6.94339011658222e-05;9.847315364572352e-05
2017-10-15 08:00:00;7.337384843597502e-05;0.0001122343676002548
2017-10-15 09:00:00;9.201749177287211e-05;0.00011824995522209669
2017-10-15 10:00:00;0.00011730000041529603;0.00012436742482602233
2017-10-15 11:00:00;0.00013137380392663073;0.0001286980507557188
2017-10-15 12:00:00;0.00013849098861981664;0.00013397273412924069
2017-10-15 13:00:00;0.00015140977901396095;0.00014187901496778903
2017-10-15 14:00:00;0.00015048173205093365;0.00014594388903328335
2017-10-15 15:00:00;0.00014539528462513004;0.00011706179002852416
2017-10-15 16:00:00;0.00013933985350243094;0.00011715615180997631
2017-10-15 17:00:00;0.0001336660499380056;0.00011845654761960878
2017-10-15 18:00:00;0.0001267059295858945;0.00011459455348509115
2017-10-15 19:00:00;0.00012063973799484623;0.00011400720418777839
2017-10-15 20:00:00;0.00011785562994475756;0.00010894300490659411
2017-10-15 21:00:00;0.00011563508688640005;0.00010365466003077155
2017-10-15 22:00:00;0.00011080420380985383;9.981406119491039e-05
2017-10-15 23:00:00;0.00010387844636443329;9.748308546405653e-05
2017-10-16 00:00:00;0.00010261131992268124;9.408676017132588e-05
2017-10-16 01:00:00;9.912366987673463e-05;9.197896392007796e-05
2017-10-16 02:00:00;9.767265142211304e-05;9.148809028082649e-05
2017-10-16 03:00:00;9.810520405315279e-05;9.06798313811736e-05
2017-10-16 04:00:00;9.739843358591276e-05;9.073415661673502e-05
2017-10-16 05:00:00;9.917428381578288e-05;9.259036221687713e-05
2017-10-16 06:00:00;9.73169550936502e-05;8.670025809651804e-05
2017-10-16 07:00:00;0.0001035762021370305;9.354673418923294e-05
2017-10-16 08:00:00;0.0001134889772544537;0.00010883997160889724
2017-10-16 09:00:00;0.0001217083886868004;0.00011278258130369922
2017-10-16 10:00:00;0.00012013901348528714;0.0001152435729805654
2017-10-16 11:00:00;0.0001309783892445222;0.00012138434603842285
2017-10-16 12:00:00;0.0001383570626911412;0.00012967246661393995
2017-10-16 13:00:00;0.0001473735576535681;0.00013276683508172275
2017-10-16 14:00:00;0.00014886968523682053;0.0001379687938405963
2017-10-16 15:00:00;0.00012985412080017257;0.00011656872212610017
2017-10-16 16:00:00;0.00012775729876450466;0.00011881612176248831
2017-10-16 17:00:00;0.00012855690629710745;0.00011889014541678381
2017-10-16 18:00:00;0.00012669676514058225;0.00011774672334350264
2017-10-16 19:00:00;0.00012853203083880975;0.0001141578432234308
2017-10-16 20:00:00;0.00012139466540517003;0.00011202343158580959
2017-10-16 21:00:00;0.0001125222633401755;0.00010496749954776733
2017-10-16 22:00:00;0.00010693951604919287;0.00010014901112759435
2017-10-16 23:00:00;0.0001079330224231368;9.725902765810294e-05
2017-10-17 00:00:00;0.00010517335656807748;9.500156299754495e-05
2017-10-17 01:00:00;0.00010336336763675744;9.252314858685293e-05
2017-10-17 02:00:00;9.938107563858676e-05;9.14829838374845e-05
2017-10-17 03:00:00;9.863654326288342e-05;9.123749474416215e-05
2017-10-17 04:00:00;9.728593019009567e-05;9.129052614964415e-05
2017-10-17 05:00:00;9.807621436668136e-05;9.36121644219586e-05
2017-10-17 06:00:00;8.868221966244743e-05;8.670025007722388e-05
2017-10-17 07:00:00;9.182615662255246e-05;9.222239839198256e-05
2017-10-17 08:00:00;0.00010099808883149444;0.00010461349037311535
2017-10-17 09:00:00;0.00010988143625359373;0.00011083321269757682
2017-10-17 10:00:00;0.0001135320503849917;0.00011341781356067788
2017-10-17 11:00:00;0.00011370825267776301;0.00011903501154593531
2017-10-17 12:00:00;0.00011895955529746488;0.00012364912467631255
2017-10-17 13:00:00;0.00012397552449664812;0.0001302999410509015
2017-10-17 14:00:00;0.00013198969057720686;0.00013522363741480265
2017-10-17 15:00:00;0.0001308533018218105;0.00011784886917240006
2017-10-17 16:00:00;0.0001313929073601282;0.00012016133416206133
2017-10-17 17:00:00;0.00013179131290909677;0.00011986226388385597
2017-10-17 18:00:00;0.00012941987696434633;0.00011795860026717575
2017-10-17 19:00:00;0.0001259078251277352;0.00011648459064111233
2017-10-17 20:00:00;0.0001210446315724845;0.00011240692238672153
2017-10-17 21:00:00;0.00011607123567932578;0.00010628732228016541
2017-10-17 22:00:00;0.0001118217817782629;0.00010103181750417754
2017-10-17 23:00:00;0.00010490040715093932;9.770280938954578e-05
2017-10-18 00:00:00;0.00010418194839201643;9.5537560756075e-05
2017-10-18 01:00:00;0.00010112106999932369;9.313890305509038e-05
2017-10-18 02:00:00;9.994928019273268e-05;9.21894408287675e-05
2017-10-18 03:00:00;9.749979428294716e-05;9.177230316808924e-05
2017-10-18 04:00:00;9.723630173677809e-05;9.233360053722542e-05
2017-10-18 05:00:00;0.00010099975256371104;9.585980858944199e-05
2017-10-18 06:00:00;8.540882556698255e-05;8.458283829928528e-05
2017-10-18 07:00:00;8.802850819878365e-05;8.887753744036872e-05
2017-10-18 08:00:00;9.943191108382159e-05;0.00010076385176370293
2017-10-18 09:00:00;0.00010867224857376496;0.00010876849596953223
2017-10-18 10:00:00;0.00011133741484875608;0.00011155992889358901
2017-10-18 11:00:00;0.00011774011796833223;0.00012036684677655827
2017-10-18 12:00:00;0.0001231809616707939;0.00012178343294221047
2017-10-18 13:00:00;0.00012948221444735117;0.0001272693837266693
2017-10-18 14:00:00;0.00013202546873300738;0.00013247492543598793
2017-10-18 15:00:00;0.0001241024265428869;0.00011532794096907011
2017-10-18 16:00:00;0.0001258251217067303;0.00011785253407347632
2017-10-18 17:00:00;0.0001252618403535728;0.00011928695244213901
2017-10-18 18:00:00;0.00012473030605550302;0.00011713112097243208
2017-10-18 19:00:00;0.0001242669926140992;0.0001147343238132862
2017-10-18 20:00:00;0.00012049143873170154;0.0001113590146960312
2017-10-18 21:00:00;0.00011484695261179158;0.00010496165883537462
2017-10-18 22:00:00;0.00010952632926717922;0.00010052167155561408
2017-10-18 23:00:00;0.00011139676469757428;9.732717814653477e-05
2017-10-19 00:00:00;0.00010390983540232071;9.460101894346478e-05
2017-10-19 01:00:00;0.00010137940826437448;9.281134490027273e-05
2017-10-19 02:00:00;9.805704365011794e-05;9.114214898280862e-05
2017-10-19 03:00:00;9.726932861074123e-05;9.080799234475875e-05
2017-10-19 04:00:00;9.758283042431407e-05;9.1362781126316e-05
2017-10-19 05:00:00;0.00010263940135917129;9.333519169551959e-05
2017-10-19 06:00:00;8.895643549092387e-05;8.416005519881517e-05
2017-10-19 07:00:00;9.360582458516829e-05;8.935912661466952e-05
2017-10-19 08:00:00;9.951436826814952e-05;0.00010215953793003707
2017-10-19 09:00:00;0.00010965486958129447;0.00011046007798333683
2017-10-19 10:00:00;0.00011299991676089354;0.00011299177777492503
2017-10-19 11:00:00;0.00011637744971398038;0.00012022561089768387
2017-10-19 12:00:00;0.00012352486029440035;0.00012765983628324523
2017-10-19 13:00:00;0.00012922580049882511;0.00014162917365648307
2017-10-19 14:00:00;0.0001338950539178122;0.00014758069262041113
2017-10-19 15:00:00;0.00012142885301695581;0.00011788226044883015
2017-10-19 16:00:00;0.00012048951294362732;0.00012021619056481785
2017-10-19 17:00:00;0.0001246496494268701;0.00012109912403234218
2017-10-19 18:00:00;0.00012312027710633037;0.00012018745214618851
2017-10-19 19:00:00;0.00012909768084086117;0.0001181696968639634
2017-10-19 20:00:00;0.00012490164185009495;0.00011306791582413062
2017-10-19 21:00:00;0.00012011359747400337;0.00010690453156618506
2017-10-19 22:00:00;0.00011242895804595369;0.00010273817254042045
2017-10-19 23:00:00;0.00010814903138113154;9.977769990888762e-05
2017-10-20 00:00:00;0.00010344189908253833;9.73224314950448e-05
2017-10-20 01:00:00;0.00010020125574760743;9.4409240426888e-05
2017-10-20 02:00:00;9.80751968775744e-05;9.32563584963081e-05
2017-10-20 03:00:00;9.699284365198682e-05;9.231014652992664e-05
2017-10-20 04:00:00;9.727747228858102e-05;9.169835793940831e-05
2017-10-20 05:00:00;9.841219711358108e-05;9.250599286543442e-05
2017-10-20 06:00:00;8.472707312423593e-05;6.624465274463459e-05
2017-10-20 07:00:00;8.745873375084166e-05;7.025393789304779e-05
2017-10-20 08:00:00;9.422076977807657e-05;8.692400734408058e-05
2017-10-20 09:00:00;0.00010317563706414046;0.00011406371556678426
2017-10-20 10:00:00;0.00010894166506075975;0.00013219957282112804
2017-10-20 11:00:00;0.00011836366068107589;0.00014100578994223314
2017-10-20 12:00:00;0.00012088607282647903;0.00014163214845229827
2017-10-20 13:00:00;0.00013022299660513364;0.0001434756414278524
2017-10-20 14:00:00;0.000138794951639665;0.00013849405297063257
2017-10-20 15:00:00;0.00013135735346611006;0.0001210449830731701
2017-10-20 16:00:00;0.00012875704858364358;0.00011730412990449408
2017-10-20 17:00:00;0.0001304547414628848;0.00011514617674236757
2017-10-20 18:00:00;0.00012619260506961162;0.0001111511015395961
2017-10-20 19:00:00;0.000128573743003304;0.00010978083724348257
2017-10-20 20:00:00;0.0001258180223526859;0.00010580860776329337
2017-10-20 21:00:00;0.00012025904691263361;0.00010136906020874394
2017-10-20 22:00:00;0.00011626309930148424;9.904841567238919e-05
2017-10-20 23:00:00;0.00010848411736977918;9.572034887126991e-05
2017-10-21 00:00:00;0.00010532288277261958;9.346318187783488e-05
2017-10-21 01:00:00;0.00010158987452993076;9.200202051598441e-05
2017-10-21 02:00:00;9.888213850536274e-05;9.034172477309594e-05
2017-10-21 03:00:00;9.744769130500601e-05;8.889199722712615e-05
2017-10-21 04:00:00;9.764757842839017e-05;8.826846811476519e-05
2017-10-21 05:00:00;9.938696638043721e-05;8.868961930479061e-05
2017-10-21 06:00:00;6.828651801167461e-05;6.400145410136908e-05
2017-10-21 07:00:00;6.922246504010397e-05;6.50697171757166e-05
2017-10-21 08:00:00;9.097379804225082e-05;7.083891006035337e-05
2017-10-21 09:00:00;0.00011076744797593134;8.365280886289099e-05
2017-10-21 10:00:00;0.0001344475553412984;0.00010343534393973057
2017-10-21 11:00:00;0.0001389822310551326;0.00011940353137955678
2017-10-21 12:00:00;0.00014636430935491653;0.00012847457845410377
2017-10-21 13:00:00;0.0001444634960923149;0.00013290587612847443
2017-10-21 14:00:00;0.00015418686079593838;0.00013439718401797964
2017-10-21 15:00:00;0.00014174738291582718;0.00012196489921431114
2017-10-21 16:00:00;0.00013568757981730555;0.00011617434007964682
2017-10-21 17:00:00;0.00013679045448745258;0.00011138489183241875
2017-10-21 18:00:00;0.00012791675190383753;0.00010911073059279456
2017-10-21 19:00:00;0.0001282119358002605;0.00010650330472876664
2017-10-21 20:00:00;0.00012249158182294864;0.0001040174830193671
2017-10-21 21:00:00;0.00011550740362912215;9.762729751916388e-05
2017-10-21 22:00:00;0.00010950421278160805;9.559789510125958e-05
2017-10-21 23:00:00;0.00010560449372452326;9.19846760850912e-05
2017-10-22 00:00:00;0.00010304181304164709;9.001662682264866e-05
2017-10-22 01:00:00;9.978779719767483e-05;8.801530463728471e-05
2017-10-22 02:00:00;9.957345172673028e-05;8.721061135889715e-05
2017-10-22 03:00:00;9.847643775264152e-05;8.722525466528503e-05
2017-10-22 04:00:00;9.829824045094868e-05;8.743689784300903e-05
2017-10-22 05:00:00;9.894143414022029e-05;9.250027167960495e-05
2017-10-22 06:00:00;6.988836432896455e-05;9.456295051366603e-05
2017-10-22 07:00:00;6.959451736722127e-05;9.871237625971936e-05
2017-10-22 08:00:00;7.407561314646247e-05;0.00011346751489039264
