timeindex;B-heat_decentral-demand-profile;BB-heat_decentral-demand-profile
2017-07-12 02:00:00;1.2949100030503131e-05;1.5333562230373254e-05
2017-07-12 03:00:00;1.5636839777671217e-05;1.835949986640867e-05
2017-07-12 04:00:00;2.5381201047404924e-05;2.8710904830617738e-05
2017-07-12 05:00:00;4.6367086053596566e-05;4.998068878998629e-05
2017-07-12 06:00:00;5.461963412808589e-05;5.8299059142034733e-05
2017-07-12 07:00:00;5.152656965526865e-05;5.752834355051152e-05
2017-07-12 08:00:00;4.181904846272721e-05;4.6657222890189294e-05
2017-07-12 09:00:00;3.97948522796322e-05;4.421394964075085e-05
2017-07-12 10:00:00;3.563795136023234e-05;4.03472305606043e-05
2017-07-12 11:00:00;3.286208020438495e-05;3.672967084489583e-05
2017-07-12 12:00:00;3.168186632366497e-05;3.5727989135727445e-05
2017-07-12 13:00:00;2.8412898960477403e-05;3.21255253741813e-05
2017-07-12 14:00:00;2.6990269258968248e-05;3.0732164619988116e-05
2017-07-12 15:00:00;2.600359813654688e-05;2.9475772341066324e-05
2017-07-12 16:00:00;2.676404414863563e-05;2.9894301671804472e-05
2017-07-12 17:00:00;2.8445916937866394e-05;3.1649062976157866e-05
2017-07-12 18:00:00;3.155987404964918e-05;3.488527473940176e-05
2017-07-12 19:00:00;3.544431254477834e-05;3.903973760903353e-05
2017-07-12 20:00:00;3.6511135646041264e-05;4.0476340202990565e-05
2017-07-12 21:00:00;3.264616615171539e-05;3.7045215034867884e-05
2017-07-12 22:00:00;2.5353579093362035e-05;2.9738415395798253e-05
2017-07-12 23:00:00;1.7187933304288816e-05;2.0189525432727342e-05
2017-07-13 00:00:00;1.6531667463965803e-05;1.8286293874534785e-05
2017-07-13 01:00:00;1.6986799095815176e-05;1.9043095458666776e-05
2017-07-13 02:00:00;1.685927731691919e-05;1.8588912829319364e-05
2017-07-13 03:00:00;2.0387606743219364e-05;2.228799046259581e-05
2017-07-13 04:00:00;3.2874268317619775e-05;3.4688285871035113e-05
2017-07-13 05:00:00;6.012705813960276e-05;6.052197380296685e-05
2017-07-13 06:00:00;7.088028498949924e-05;7.065331859934466e-05
2017-07-13 07:00:00;6.703868736894738e-05;6.980442016742583e-05
2017-07-13 08:00:00;5.4086580787868655e-05;5.631910008997447e-05
2017-07-13 09:00:00;5.1259128090129525e-05;5.318167538353794e-05
2017-07-13 10:00:00;4.593425322762918e-05;4.854504388678192e-05
2017-07-13 11:00:00;4.21933650320037e-05;4.4051840003084684e-05
2017-07-13 12:00:00;4.071770274155645e-05;4.288012702875601e-05
2017-07-13 13:00:00;3.647445848269196e-05;3.851801648531496e-05
2017-07-13 14:00:00;3.455556183669176e-05;3.6758608491516095e-05
2017-07-13 15:00:00;3.333986962025465e-05;3.5301426388573246e-05
2017-07-13 16:00:00;3.4185286705196814e-05;3.5691928608149124e-05
2017-07-13 17:00:00;3.635197629659307e-05;3.7805692756904096e-05
2017-07-13 18:00:00;4.047497855930829e-05;4.1802391828963044e-05
2017-07-13 19:00:00;4.5604350892554114e-05;4.691930510853208e-05
2017-07-13 20:00:00;4.69612362090799e-05;4.862648965819172e-05
2017-07-13 21:00:00;4.1837083958706055e-05;4.434646755956237e-05
2017-07-13 22:00:00;3.246928569364554e-05;3.5565039279502e-05
2017-07-13 23:00:00;2.2173978853683824e-05;2.4292666957670384e-05
2017-07-14 00:00:00;1.7317518203544068e-05;1.7957950813129007e-05
2017-07-14 01:00:00;1.7798942002535076e-05;1.8698604383540647e-05
2017-07-14 02:00:00;1.766933592559536e-05;1.8248846171733477e-05
2017-07-14 03:00:00;2.1372099155407112e-05;2.1876910763654488e-05
2017-07-14 04:00:00;3.442853901291621e-05;3.407012183730079e-05
2017-07-14 05:00:00;6.298301790546482e-05;5.9429197712704644e-05
2017-07-14 06:00:00;7.425572053544832e-05;6.937089479749514e-05
2017-07-14 07:00:00;7.025742325303625e-05;6.852609427093038e-05
2017-07-14 08:00:00;5.663360947195256e-05;5.532508587394917e-05
2017-07-14 09:00:00;5.3640804746773805e-05;5.226757526735105e-05
2017-07-14 10:00:00;4.8072683583927266e-05;4.770829673120967e-05
2017-07-14 11:00:00;4.4132414536272405e-05;4.33108016533412e-05
2017-07-14 12:00:00;4.259478949810368e-05;4.215441209165465e-05
2017-07-14 13:00:00;3.8149363565603164e-05;3.787114267095193e-05
2017-07-14 14:00:00;3.612785919546078e-05;3.615273092812327e-05
2017-07-14 15:00:00;3.4864234471221725e-05;3.4713565182528095e-05
2017-07-14 16:00:00;3.572847216731135e-05;3.511257256741096e-05
2017-07-14 17:00:00;3.7995921549944785e-05;3.718968762221343e-05
2017-07-14 18:00:00;4.232771306218479e-05;4.110380841531088e-05
2017-07-14 19:00:00;4.7715034594729174e-05;4.611740181550058e-05
2017-07-14 20:00:00;4.9132094694185825e-05;4.779767532779223e-05
2017-07-14 21:00:00;4.374680019298458e-05;4.361035245850799e-05
2017-07-14 22:00:00;3.3947351384559855e-05;3.4978373499132457e-05
2017-07-14 23:00:00;2.3207880580658186e-05;2.3871507040581307e-05
2017-07-15 00:00:00;1.9168563190955067e-05;2.0028283820494286e-05
2017-07-15 01:00:00;1.8658448770402505e-05;1.9766300732218154e-05
2017-07-15 02:00:00;1.7063046087650564e-05;1.7849455074946186e-05
2017-07-15 03:00:00;2.0648902036567317e-05;2.141247011806246e-05
2017-07-15 04:00:00;3.218128913214544e-05;3.226911595411797e-05
2017-07-15 05:00:00;5.4173092667366894e-05;5.150748522712079e-05
2017-07-15 06:00:00;6.4825953827655e-05;6.102560735993124e-05
2017-07-15 07:00:00;5.9730862276832746e-05;5.8905798086242485e-05
2017-07-15 08:00:00;5.242635179765366e-05;5.1871722490854584e-05
2017-07-15 09:00:00;5.0046433702822626e-05;4.9389551448164975e-05
2017-07-15 10:00:00;4.749846927491702e-05;4.776561100386195e-05
2017-07-15 11:00:00;4.1974252123712304e-05;4.173261976888331e-05
2017-07-15 12:00:00;4.0401195570565034e-05;4.050766038641535e-05
2017-07-15 13:00:00;3.758968237459597e-05;3.7807090488335425e-05
2017-07-15 14:00:00;3.7913158995230516e-05;3.8413192248074746e-05
2017-07-15 15:00:00;3.600437284772613e-05;3.631543607583337e-05
2017-07-15 16:00:00;3.7201190755145456e-05;3.707450347180633e-05
2017-07-15 17:00:00;3.7655612286483983e-05;3.7359791730284366e-05
2017-07-15 18:00:00;3.793346469277259e-05;3.726182343227241e-05
2017-07-15 19:00:00;4.270706819379516e-05;4.1744097438935825e-05
2017-07-15 20:00:00;4.351008749400247e-05;4.2812840042522186e-05
2017-07-15 21:00:00;4.036149037657051e-05;4.076151961906288e-05
2017-07-15 22:00:00;3.170090750703374e-05;3.310723717802298e-05
2017-07-15 23:00:00;2.0444558767823358e-05;2.1361205012822475e-05
2017-07-16 00:00:00;1.4753150209165025e-05;1.5849878498341472e-05
2017-07-16 01:00:00;1.5256115993275058e-05;1.6600062792639073e-05
2017-07-16 02:00:00;1.7481843360979794e-05;1.8622044693137824e-05
2017-07-16 03:00:00;1.935776865564735e-05;2.050461644543395e-05
2017-07-16 04:00:00;3.124446318908518e-05;3.205384233781893e-05
2017-07-16 05:00:00;5.2480863712983085e-05;5.1254319488377087e-05
2017-07-16 06:00:00;5.861495168450473e-05;5.645224603182735e-05
2017-07-16 07:00:00;5.519509807250516e-05;5.568478256288626e-05
2017-07-16 08:00:00;4.425913469882189e-05;4.470480664534216e-05
2017-07-16 09:00:00;4.185705642837921e-05;4.2148137236834e-05
2017-07-16 10:00:00;3.766456477857577e-05;3.8691229885369e-05
2017-07-16 11:00:00;3.503504425240348e-05;3.555739936486454e-05
2017-07-16 12:00:00;3.359119793904753e-05;3.440056027090084e-05
2017-07-16 13:00:00;3.075881079148112e-05;3.160559605881186e-05
2017-07-16 14:00:00;2.9241715245093906e-05;3.0295604929296956e-05
2017-07-16 15:00:00;2.786351369111862e-05;2.8717622870507064e-05
2017-07-16 16:00:00;2.9578948340374576e-05;3.0076029951034543e-05
2017-07-16 17:00:00;3.2313019928235705e-05;3.2739232511566105e-05
2017-07-16 18:00:00;3.5305622447457395e-05;3.548132401237324e-05
2017-07-16 19:00:00;3.768294442390452e-05;3.762419242181092e-05
2017-07-16 20:00:00;4.0477052276849454e-05;4.0746142152400635e-05
2017-07-16 21:00:00;3.826140808640299e-05;3.9493491573735584e-05
2017-07-16 22:00:00;2.9163193740833833e-05;3.109814424160913e-05
2017-07-16 23:00:00;1.949156379393675e-05;2.0773407022874117e-05
2017-07-17 00:00:00;1.3029745474617573e-05;1.4162073169534477e-05
2017-07-17 01:00:00;1.3368437497091075e-05;1.4727373686176319e-05
2017-07-17 02:00:00;1.325099192548738e-05;1.434546888707429e-05
2017-07-17 03:00:00;1.6004015957917335e-05;1.7168915067121207e-05
2017-07-17 04:00:00;2.5951227376250877e-05;2.688015314235519e-05
2017-07-17 05:00:00;4.7413101271054315e-05;4.675901422355732e-05
2017-07-17 06:00:00;5.585658571065052e-05;5.452777429368196e-05
2017-07-17 07:00:00;5.271409683034907e-05;5.3791485145281994e-05
2017-07-17 08:00:00;4.274580401780777e-05;4.368434782746096e-05
2017-07-17 09:00:00;4.0651992370442305e-05;4.1432317357861764e-05
2017-07-17 10:00:00;3.6409722631827495e-05;3.7807370193759625e-05
2017-07-17 11:00:00;3.355459610015411e-05;3.444445965299671e-05
2017-07-17 12:00:00;3.23546934606697e-05;3.3500796351760984e-05
2017-07-17 13:00:00;2.9011475149102115e-05;3.0130259327939586e-05
2017-07-17 14:00:00;2.754816933819764e-05;2.884075572282272e-05
2017-07-17 15:00:00;2.6546725910072185e-05;2.765308638546392e-05
2017-07-17 16:00:00;2.7307295070159327e-05;2.8065463664898495e-05
2017-07-17 17:00:00;2.9025357179142722e-05;2.9709013656442865e-05
2017-07-17 18:00:00;3.221972545279267e-05;3.2722635444832525e-05
2017-07-17 19:00:00;3.6202392380198486e-05;3.659227163450181e-05
2017-07-17 20:00:00;3.729049761264015e-05;3.794318279359035e-05
2017-07-17 21:00:00;3.3325997460083175e-05;3.4759152955608076e-05
2017-07-17 22:00:00;2.5879965331088856e-05;2.7912024312476904e-05
2017-07-17 23:00:00;1.756508842020435e-05;1.8924466146800414e-05
2017-07-18 00:00:00;1.2293635524506114e-05;1.3410761609713943e-05
2017-07-18 01:00:00;1.2607034665037555e-05;1.39405863535085e-05
2017-07-18 02:00:00;1.2491141430790444e-05;1.3570977109374225e-05
2017-07-18 03:00:00;1.5080770000736935e-05;1.6234091337995e-05
2017-07-18 04:00:00;2.4500931604768073e-05;2.5460199157703302e-05
2017-07-18 05:00:00;4.4751256215789144e-05;4.425426176099815e-05
2017-07-18 06:00:00;5.27107791107603e-05;5.159173433669359e-05
2017-07-18 07:00:00;4.9708199118762635e-05;5.087267764249341e-05
2017-07-18 08:00:00;4.037635189496316e-05;4.139104597905839e-05
2017-07-18 09:00:00;3.844343419485733e-05;3.9306589017015405e-05
2017-07-18 10:00:00;3.442474716975974e-05;3.5863737960593355e-05
2017-07-18 11:00:00;3.1760079979876625e-05;3.271052063957697e-05
2017-07-18 12:00:00;3.061543542289339e-05;3.180646322809174e-05
2017-07-18 13:00:00;2.746081308137627e-05;2.861646574864381e-05
2017-07-18 14:00:00;2.6095364765874088e-05;2.741493830425447e-05
2017-07-18 15:00:00;2.513654111611014e-05;2.6274056604563565e-05
2017-07-18 16:00:00;2.588484835835768e-05;2.66949779432056e-05
2017-07-18 17:00:00;2.7509567249954383e-05;2.8253417120360525e-05
2017-07-18 18:00:00;3.050632357620486e-05;3.108507850328382e-05
2017-07-18 19:00:00;3.42459234844338e-05;3.472486970025629e-05
2017-07-18 20:00:00;3.527832433840557e-05;3.6011842719355356e-05
2017-07-18 21:00:00;3.155963448567635e-05;3.3031015806454117e-05
2017-07-18 22:00:00;2.4512138406659694e-05;2.6533113549736316e-05
2017-07-18 23:00:00;1.660102498313474e-05;1.795070302456195e-05
2017-07-19 00:00:00;9.425233330316201e-06;9.843937628218565e-06
2017-07-19 01:00:00;9.650296786351863e-06;1.0831301637645078e-05
2017-07-19 02:00:00;9.548203820062567e-06;1.0719563763236183e-05
2017-07-19 03:00:00;1.151027886738897e-05;1.1216162526661294e-05
2017-07-19 04:00:00;1.8805374902855786e-05;1.8165092010153074e-05
2017-07-19 05:00:00;3.42978275017827e-05;3.69838474006629e-05
2017-07-19 06:00:00;4.036742327398129e-05;3.91686815699245e-05
2017-07-19 07:00:00;3.7985446486684846e-05;3.954330956808533e-05
2017-07-19 08:00:00;3.101501323444115e-05;2.9754620267521664e-05
2017-07-19 09:00:00;2.9631832215619122e-05;2.9624109874036613e-05
2017-07-19 10:00:00;2.6522751751501714e-05;2.8861999545086647e-05
2017-07-19 11:00:00;2.454930478750886e-05;2.7446189680384238e-05
2017-07-19 12:00:00;2.364737998825528e-05;2.6462295938544444e-05
2017-07-19 13:00:00;2.1231620155148118e-05;2.2637089964519247e-05
2017-07-19 14:00:00;2.02217981751669e-05;2.259905274961222e-05
2017-07-19 15:00:00;1.9455779779295977e-05;2.082858256313702e-05
2017-07-19 16:00:00;2.0095867452187243e-05;2.098321457650408e-05
2017-07-19 17:00:00;2.1347742958431163e-05;2.298643498843481e-05
2017-07-19 18:00:00;2.360379046128051e-05;2.364817615266822e-05
2017-07-19 19:00:00;2.642388957527947e-05;2.6314053249492464e-05
2017-07-19 20:00:00;2.7229473204144224e-05;2.819610923630647e-05
2017-07-19 21:00:00;2.443773607703876e-05;2.5059976489267025e-05
2017-07-19 22:00:00;1.8995646340609147e-05;2.0596662781426164e-05
2017-07-19 23:00:00;1.2791225616087189e-05;1.3793006580934907e-05
2017-07-20 00:00:00;7.194670251625714e-06;8.989915488131228e-06
2017-07-20 01:00:00;7.837298226072767e-06;9.877781475191284e-06
2017-07-20 02:00:00;7.884511875978318e-06;9.756678742584533e-06
2017-07-20 03:00:00;8.447862309778403e-06;1.0201054842471951e-05
2017-07-20 04:00:00;1.431175816332978e-05;1.6542133777034272e-05
2017-07-20 05:00:00;3.164877437341284e-05;3.3419298328897684e-05
2017-07-20 06:00:00;3.558727438203494e-05;3.5432298015890817e-05
2017-07-20 07:00:00;3.304869990161289e-05;3.5908969550579506e-05
2017-07-20 08:00:00;2.5025966373541575e-05;2.712441578584821e-05
2017-07-20 09:00:00;2.462935824867348e-05;2.700939168052237e-05
2017-07-20 10:00:00;2.368057090515496e-05;2.6273752067942177e-05
2017-07-20 11:00:00;2.3387068264990094e-05;2.4997473139564438e-05
2017-07-20 12:00:00;2.227157157985761e-05;2.4134750779420082e-05
2017-07-20 13:00:00;1.8656614308874574e-05;2.0677691851767223e-05
2017-07-20 14:00:00;1.8589796897480978e-05;2.0646433150406983e-05
2017-07-20 15:00:00;1.695598375139864e-05;1.901752457255837e-05
2017-07-20 16:00:00;1.7493523671159672e-05;1.9181383213691294e-05
2017-07-20 17:00:00;1.973093455788152e-05;2.1008299065023742e-05
2017-07-20 18:00:00;2.007889998853175e-05;2.161014329635092e-05
2017-07-20 19:00:00;2.2250065285176566e-05;2.3975702574688514e-05
2017-07-20 20:00:00;2.3567303118593556e-05;2.5697132013768255e-05
2017-07-20 21:00:00;2.0715559733320725e-05;2.2888553249962707e-05
2017-07-20 22:00:00;1.591634536953792e-05;1.8818807812666174e-05
2017-07-20 23:00:00;1.0528377359376174e-05;1.259302067063981e-05
2017-07-21 00:00:00;7.0706440185531e-06;8.77809691781602e-06
2017-07-21 01:00:00;7.699447618494515e-06;9.640355361631703e-06
2017-07-21 02:00:00;7.741850393153864e-06;9.515308871213677e-06
2017-07-21 03:00:00;8.294515625208582e-06;9.946568437986002e-06
2017-07-21 04:00:00;1.4058565381291275e-05;1.613756493198582e-05
2017-07-21 05:00:00;3.104436740834728e-05;3.2514657989259006e-05
2017-07-21 06:00:00;3.49261827491137e-05;3.449076008048379e-05
2017-07-21 07:00:00;3.245416402193914e-05;3.5001575230940286e-05
2017-07-21 08:00:00;2.459698383568295e-05;2.647526896393201e-05
2017-07-21 09:00:00;2.4207366572061114e-05;2.636408533358568e-05
2017-07-21 10:00:00;2.3266063249095174e-05;2.5631503320522236e-05
2017-07-21 11:00:00;2.2981092753790765e-05;2.4390845038673624e-05
2017-07-21 12:00:00;2.189153367419448e-05;2.356073355389892e-05
2017-07-21 13:00:00;1.834414116095098e-05;2.019662636813613e-05
2017-07-21 14:00:00;1.82788516360979e-05;2.016706356533192e-05
2017-07-21 15:00:00;1.6669613097037103e-05;1.8571849818981653e-05
2017-07-21 16:00:00;1.720431351800147e-05;1.8740641551184048e-05
2017-07-21 17:00:00;1.9404370838938014e-05;2.0524418480620323e-05
2017-07-21 18:00:00;1.9745275227503404e-05;2.1110940327276208e-05
2017-07-21 19:00:00;2.1865520622768053e-05;2.3397042434973185e-05
2017-07-21 20:00:00;2.3160817947246577e-05;2.5079032587411646e-05
2017-07-21 21:00:00;2.0367508062655237e-05;2.2354897937759077e-05
2017-07-21 22:00:00;1.56477193221392e-05;1.8380976370878865e-05
2017-07-21 23:00:00;1.034740699367292e-05;1.2295723520435873e-05
2017-07-22 00:00:00;9.58727470875859e-06;1.2112550058267533e-05
2017-07-22 01:00:00;9.339868662090096e-06;1.2001153682546707e-05
2017-07-22 02:00:00;7.899309756007399e-06;1.0142248870757551e-05
2017-07-22 03:00:00;9.42129914247402e-06;1.1721970210904638e-05
2017-07-22 04:00:00;1.514565661993922e-05;1.8110875825692055e-05
2017-07-22 05:00:00;2.711436654239173e-05;2.9374759574901336e-05
2017-07-22 06:00:00;3.329627218068064e-05;3.4008876212718094e-05
2017-07-22 07:00:00;3.1695738968237866e-05;3.561320122669486e-05
2017-07-22 08:00:00;2.6135006727194044e-05;2.9337612370510932e-05
2017-07-22 09:00:00;2.4390595211238036e-05;2.7649546792616626e-05
2017-07-22 10:00:00;2.5212989439927914e-05;2.898739395619771e-05
2017-07-22 11:00:00;2.231654766231709e-05;2.45935162999589e-05
2017-07-22 12:00:00;2.2000221108772092e-05;2.4627532652459378e-05
2017-07-22 13:00:00;2.0067110005425108e-05;2.3016348332101205e-05
2017-07-22 14:00:00;2.1578186329507713e-05;2.4827614678437976e-05
2017-07-22 15:00:00;1.9454352131913828e-05;2.258175095192813e-05
2017-07-22 16:00:00;1.9993047109320053e-05;2.2730725282930296e-05
2017-07-22 17:00:00;2.1035156737803296e-05;2.3206594332525073e-05
2017-07-22 18:00:00;2.0004469582771658e-05;2.2223795824873344e-05
2017-07-22 19:00:00;2.1746976369202744e-05;2.420081807296331e-05
2017-07-22 20:00:00;2.2776527760851534e-05;2.5648887158854086e-05
2017-07-22 21:00:00;2.1167902079987256e-05;2.4180168520994443e-05
2017-07-22 22:00:00;1.5992160489111474e-05;1.9562011563054683e-05
2017-07-22 23:00:00;1.0068717496495434e-05;1.2502001959234768e-05
2017-07-23 00:00:00;8.910787890386552e-06;1.1088570678446071e-05
2017-07-23 01:00:00;9.439738371527605e-06;1.1578706480947538e-05
2017-07-23 02:00:00;1.0396314732012725e-05;1.2697874835167028e-05
2017-07-23 03:00:00;1.0968081818052117e-05;1.4105958262769148e-05
2017-07-23 04:00:00;1.8067100719713733e-05;2.2214099851479784e-05
2017-07-23 05:00:00;3.2047115421971006e-05;3.581180498651552e-05
2017-07-23 06:00:00;3.6963568107624615e-05;3.9732714626384705e-05
2017-07-23 07:00:00;3.672566371032723e-05;3.9113944957071985e-05
2017-07-23 08:00:00;2.8598100852004156e-05;3.1749228760663194e-05
2017-07-23 09:00:00;2.7126968588457233e-05;3.0143604687520456e-05
2017-07-23 10:00:00;2.5269016700144493e-05;2.763368554762386e-05
2017-07-23 11:00:00;2.4838842657829773e-05;2.5493802893929684e-05
2017-07-23 12:00:00;2.4340557179175977e-05;2.466370827760159e-05
2017-07-23 13:00:00;2.1151827822042687e-05;2.2613741292943653e-05
2017-07-23 14:00:00;2.075548056876495e-05;2.1758124238716395e-05
2017-07-23 15:00:00;1.8713658534285596e-05;2.0622996320041202e-05
2017-07-23 16:00:00;1.9855887320269133e-05;2.1582592264612656e-05
2017-07-23 17:00:00;2.2809983857034597e-05;2.33613271016861e-05
2017-07-23 18:00:00;2.3707943991907035e-05;2.526518317446283e-05
2017-07-23 19:00:00;2.422905051643369e-05;2.6900935971397124e-05
2017-07-23 20:00:00;2.6534337818924988e-05;2.894114243106053e-05
2017-07-23 21:00:00;2.4920762399534558e-05;2.795570893434829e-05
2017-07-23 22:00:00;1.8442496657421797e-05;2.212574452215559e-05
2017-07-23 23:00:00;1.216936365389069e-05;1.4686420470986284e-05
2017-07-24 00:00:00;1.0198257812331096e-05;1.2094308900376764e-05
2017-07-24 01:00:00;1.0447569475558749e-05;1.2565706465118965e-05
2017-07-24 02:00:00;1.0342075425009778e-05;1.222315236645297e-05
2017-07-24 03:00:00;1.2473572157482536e-05;1.4610593133324254e-05
2017-07-24 04:00:00;2.0337949364198473e-05;2.2957081303379655e-05
2017-07-24 05:00:00;3.711015916984056e-05;3.985126202785227e-05
2017-07-24 06:00:00;4.36885180317601e-05;4.643900545071222e-05
2017-07-24 07:00:00;4.114287552694045e-05;4.577065985687825e-05
2017-07-24 08:00:00;3.3530995824490955e-05;3.7321251761941004e-05
2017-07-24 09:00:00;3.199616159276129e-05;3.549096722094108e-05
2017-07-24 10:00:00;2.864389585550903e-05;3.238082904735868e-05
2017-07-24 11:00:00;2.648190130802605e-05;2.9571183338593603e-05
2017-07-24 12:00:00;2.5515913581553085e-05;2.8748568849069066e-05
2017-07-24 13:00:00;2.2901291417945903e-05;2.5875444592379847e-05
2017-07-24 14:00:00;2.1794506273028635e-05;2.4813120911661855e-05
2017-07-24 15:00:00;2.0977772156830723e-05;2.376868537006843e-05
2017-07-24 16:00:00;2.1644174988030957e-05;2.417607231607701e-05
2017-07-24 17:00:00;2.29960630705195e-05;2.5581997301294852e-05
2017-07-24 18:00:00;2.5453018613997423e-05;2.8112872974591284e-05
2017-07-24 19:00:00;2.852205775408027e-05;3.1366563864260016e-05
